NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,88.189,127,11,3,235043,235167,1377322,1377198,3.12e-33,148
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,93.137,102,6,1,643,743,2024780,2024881,3.12e-33,148
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,85.816,141,18,2,317351,317490,3382121,3382260,3.12e-33,148
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,93.878,98,5,1,394715,394811,432009,431912,1.12e-32,147
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,90.909,110,9,1,235043,235152,3077791,3077683,1.12e-32,147
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,97.619,84,2,0,394715,394798,432278,432195,4.04e-32,145
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,90.179,112,10,1,450614,450724,556601,556490,4.04e-32,145
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,89.565,115,8,4,267615,267726,3245366,3245253,1.45e-31,143
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,90.179,112,8,3,267632,267741,3433813,3433923,1.45e-31,143
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,89.286,112,12,0,450613,450724,351666,351555,5.22e-31,141
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,86.822,129,14,3,267615,267741,3306760,3306633,5.22e-31,141
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,88.235,119,10,4,317355,317471,351550,351666,1.88e-30,139
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,82.803,157,25,2,111859,112014,1125708,1125553,1.88e-30,139
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,84.354,147,17,6,267599,267741,1661294,1661150,1.88e-30,139
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,94.444,90,4,1,267615,267703,3288722,3288811,6.75e-30,137
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,83.444,151,22,3,450575,450724,3480345,3480197,6.75e-30,137
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,82.051,156,28,0,35711,35866,1125708,1125553,8.74e-29,134
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,87.931,116,11,3,450611,450724,3245252,3245366,8.74e-29,134
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,83.562,146,20,4,200655,200797,3264357,3264501,8.74e-29,134
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,85.271,129,18,1,223596,223724,2764235,2764362,3.14e-28,132
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,97.333,75,2,0,523220,523294,2874388,2874462,4.06e-27,128
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.391,92,2,5,531310,531397,2825681,2825771,1.46e-26,126
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,93.103,87,4,2,209567,209652,3433925,3433840,1.46e-26,126
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,97.260,73,2,0,209580,209652,2630492,2630420,5.26e-26,124
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.857,84,4,2,209569,209652,1377197,1377278,6.80e-25,121
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,91.011,89,7,1,209564,209652,1365240,1365327,2.45e-24,119
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,86.364,110,14,1,200743,200852,1377318,1377210,2.45e-24,119
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,90.909,88,6,2,415785,415872,2784716,2784801,8.80e-24,117
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,83.333,126,20,1,200743,200867,1661273,1661148,3.16e-23,115
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,90.805,87,6,2,209567,209652,3306631,3306716,3.16e-23,115
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,79.310,174,29,6,450632,450801,3469586,3469416,3.16e-23,115
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,93.506,77,4,1,413777,413852,2740742,2740818,1.14e-22,113
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.405,79,5,1,223566,223644,2538582,2538505,4.09e-22,111
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.405,79,5,1,288945,289022,3077851,3077929,4.09e-22,111
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,89.773,88,5,4,209567,209652,1661148,1661233,1.47e-21,110
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,93.243,74,5,0,454580,454653,1709860,1709787,1.47e-21,110
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,87.000,100,9,3,209555,209652,2538300,2538397,1.47e-21,110
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,98.387,62,1,0,289007,289068,2601129,2601190,1.47e-21,110
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,87.629,97,9,3,209557,209652,3316648,3316554,1.47e-21,110
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.105,76,6,0,209577,209652,556609,556534,5.30e-21,108
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,74.444,270,60,8,462895,463158,1701744,1701478,5.30e-21,108
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,93.243,74,4,1,209579,209652,2686944,2687016,5.30e-21,108
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,93.243,74,4,1,209579,209652,3225713,3225641,5.30e-21,108
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.000,75,6,0,102234,102308,2440917,2440991,1.90e-20,106
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.000,75,6,0,102099,102173,2441052,2441126,1.90e-20,106
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,80.822,146,19,9,416277,416418,2730240,2730380,1.90e-20,106
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,95.385,65,3,0,451017,451081,581988,581924,6.85e-20,104
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,94.030,67,4,0,487367,487433,2237877,2237943,2.46e-19,102
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,98.276,58,0,1,389114,389170,2704109,2704052,8.86e-19,100
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,91.549,71,6,0,223565,223635,3077924,3077854,3.19e-18,99.0
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,96.552,58,2,0,317436,317493,297476,297533,1.15e-17,97.1
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,95.082,61,3,0,504442,504502,2811485,2811545,1.15e-17,97.1
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,91.429,70,6,0,209583,209652,3288835,3288766,1.15e-17,97.1
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,72.292,397,79,27,304206,304586,2615451,2615832,4.12e-17,95.3
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.308,65,5,0,230931,230995,1661387,1661323,1.48e-16,93.5
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,89.333,75,6,2,317418,317490,2689780,2689854,1.48e-16,93.5
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,96.364,55,2,0,317248,317302,2550074,2550128,5.33e-16,91.6
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,88.000,75,8,1,234967,235040,3077925,3077851,6.90e-15,87.9
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,84.884,86,12,1,450593,450678,985773,985857,2.48e-14,86.1
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,71.859,398,81,27,302224,302606,2617431,2617812,2.48e-14,86.1
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,93.103,58,4,0,317196,317253,3077903,3077846,2.48e-14,86.1
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,87.838,74,8,1,317433,317505,3648141,3648068,2.48e-14,86.1
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.982,57,4,0,288827,288883,2689839,2689783,8.92e-14,84.2
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.982,57,3,1,523625,523681,1981249,1981304,3.21e-13,82.4
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,83.908,87,12,2,223550,223635,2687151,2687066,3.21e-13,82.4
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,88.235,68,8,0,450598,450665,2689850,2689783,3.21e-13,82.4
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,87.324,71,8,1,223565,223635,2120605,2120674,1.15e-12,80.5
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,97.826,46,1,0,486093,486138,2783599,2783554,1.15e-12,80.5
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,83.333,84,14,0,230853,230936,1137890,1137807,4.15e-12,78.7
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.727,55,3,1,62497,62551,2395406,2395353,4.15e-12,78.7
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,94.118,51,3,0,209649,209699,3245374,3245424,4.15e-12,78.7
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,90.164,61,5,1,223575,223635,3557940,3557881,4.15e-12,78.7
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.593,54,3,1,223582,223635,652071,652019,1.49e-11,76.8
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,90.000,60,4,2,278417,278475,2590770,2590712,1.49e-11,76.8
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,81.915,94,14,3,200646,200736,3077944,3077851,1.49e-11,76.8
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,82.353,85,13,1,450583,450665,3565129,3565213,1.93e-10,73.1
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,97.619,42,0,1,7244,7284,1109762,1109721,6.95e-10,71.3
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,93.617,47,3,0,123172,123218,2332324,2332370,6.95e-10,71.3
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.157,51,3,1,324139,324189,3532231,3532182,6.95e-10,71.3
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,89.474,57,5,1,209567,209623,3758565,3758510,6.95e-10,71.3
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,93.617,47,1,2,324138,324184,82204,82160,2.50e-09,69.4
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,86.154,65,7,2,27992,28055,3319507,3319444,2.50e-09,69.4
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,84.507,71,8,3,317186,317253,1377447,1377377,8.99e-09,67.6
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,81.176,85,14,2,428781,428864,3146732,3146815,8.99e-09,67.6
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,91.837,49,2,2,312613,312661,3647378,3647424,8.99e-09,67.6
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,95.238,42,1,1,324149,324190,2193628,2193588,3.23e-08,65.8
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,100.000,35,0,0,267427,267461,2579910,2579876,3.23e-08,65.8
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,95.122,41,2,0,512094,512134,2814519,2814559,3.23e-08,65.8
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,90.000,50,5,0,324143,324192,3068956,3068907,3.23e-08,65.8
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,76.522,115,25,2,244318,244431,609838,609725,4.18e-07,62.1
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,94.872,39,2,0,244318,244356,1984612,1984650,4.18e-07,62.1
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,94.872,39,2,0,526361,526399,2559371,2559409,4.18e-07,62.1
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,88.462,52,4,2,317193,317244,3584432,3584481,4.18e-07,62.1
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,100.000,32,0,0,7247,7278,113511,113480,1.50e-06,60.2
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,87.037,54,6,1,331805,331858,740298,740246,1.50e-06,60.2
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,94.872,39,1,1,288983,289021,789380,789343,1.50e-06,60.2
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,100.000,32,0,0,7247,7278,1437992,1437961,1.50e-06,60.2
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,100.000,32,0,0,7247,7278,1498089,1498058,1.50e-06,60.2
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,94.872,39,1,1,7247,7284,1647537,1647499,1.50e-06,60.2
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,94.737,38,2,0,7241,7278,1818132,1818169,1.50e-06,60.2
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,85.965,57,7,1,450608,450664,2580028,2579973,1.50e-06,60.2
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,92.683,41,3,0,450591,450631,2744767,2744807,1.50e-06,60.2
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,94.737,38,2,0,7241,7278,3565294,3565331,1.50e-06,60.2
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,94.737,38,2,0,7241,7278,3593950,3593987,1.50e-06,60.2
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,86.792,53,5,2,508031,508082,2874429,2874480,5.41e-06,58.4
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,100.000,30,0,0,223582,223611,351497,351526,1.95e-05,56.5
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,100.000,30,0,0,48281,48310,1058286,1058257,1.95e-05,56.5
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,81.429,70,11,2,60059,60127,2294648,2294716,1.95e-05,56.5
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,100.000,30,0,0,102279,102308,2440917,2440946,1.95e-05,56.5
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,87.500,48,4,2,324148,324193,3543361,3543314,7.00e-05,54.7
NODE_3_length_531494_cov_9.181189,ENA|FR745875|FR745875.1,100.000,28,0,0,324149,324176,2083907,2083934,2.52e-04,52.8
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,98.986,103779,969,47,314730,418465,778946,882684,0.0,1.857e+05
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,98.457,68318,941,44,26872,95134,466035,534294,0.0,1.202e+05
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,99.528,23326,104,4,152941,176265,611458,634778,0.0,42461
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.988,23657,413,32,288088,311718,752443,776062,0.0,40991
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,99.187,18078,132,4,134894,152957,572378,590454,0.0,32555
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.611,18251,355,40,246488,264691,711451,729667,0.0,31213
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,98.949,16941,135,13,176281,193205,634972,651885,0.0,30258
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,98.312,15465,252,5,119315,134777,556618,572075,0.0,27104
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,98.570,13288,186,4,13513,26799,452747,466031,0.0,23483
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.322,13329,299,34,101770,115084,539291,552575,0.0,22583
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,99.274,11426,81,2,200915,212338,663946,675371,0.0,20639
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.587,10608,229,14,265268,275862,729656,740249,0.0,18146
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,96.487,10049,311,29,277850,287867,742409,752446,0.0,16563
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.038,7665,203,22,193215,200869,652187,659837,0.0,12875
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.952,7274,142,7,234014,241284,699918,707187,0.0,12600
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.850,5070,98,9,8339,13400,447688,452754,0.0,8748
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,98.507,4756,68,3,358,5111,439954,444708,0.0,8386
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.633,4858,112,3,221341,226195,683953,688810,0.0,8331
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,96.961,4673,121,6,212444,217107,675363,680023,0.0,7823
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.945,4136,85,0,96529,100664,534953,539088,0.0,7167
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.645,4119,93,2,241730,245845,707169,711286,0.0,7066
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,98.107,3962,72,1,217334,221292,679997,683958,0.0,6898
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,98.429,3755,57,2,115332,119085,552593,556346,0.0,6606
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.933,3000,58,4,5199,8197,444696,447692,0.0,5193
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,98.624,2906,38,2,311740,314645,776053,778956,0.0,5144
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,89.669,3620,361,6,96609,100217,2819890,2816273,0.0,4601
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,85.616,3636,496,19,96592,100208,1729429,1733056,0.0,3792
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.367,1823,46,2,275978,277798,740485,742307,0.0,3099
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,85.043,2320,314,27,204319,206626,3149956,3147658,0.0,2331
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,82.523,2323,369,33,204324,206628,3348951,3346648,0.0,2006
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,76.520,3552,729,82,342919,346413,2445294,2441791,0.0,1842
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,95.778,1137,47,1,227090,228226,695098,696233,0.0,1832
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.996,948,19,0,370455,371402,837749,838696,0.0,1646
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.785,948,21,0,373510,374457,834676,835623,0.0,1635
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,99.126,801,5,2,226353,227153,688851,689649,0.0,1439
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,84.783,1058,151,9,95335,96387,2726530,2725478,0.0,1053
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,95.082,610,28,2,95176,95785,534290,534897,0.0,959
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,96.593,499,17,0,231419,231917,699419,699917,0.0,828
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,96.524,489,14,3,1,488,439457,439943,0.0,806
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,78.514,1252,236,31,278252,279489,2140973,2139741,0.0,791
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,98.869,442,5,0,228324,228765,696226,696667,0.0,789
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,98.315,356,4,2,67486,67840,506924,507278,3.35e-176,623
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,97.765,358,4,3,67755,68111,506655,507009,2.02e-173,614
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,89.316,468,43,7,227848,228310,2258428,2257963,2.05e-163,580
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,100.000,230,0,0,1,230,3588767,3588538,1.01e-116,425
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,100.000,230,0,0,1,230,3605815,3605586,1.01e-116,425
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,99.156,237,1,1,1,236,3700571,3700335,1.01e-116,425
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,99.565,230,1,0,1,230,3681201,3680972,4.72e-115,420
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,99.565,230,1,0,1,230,3687240,3687011,4.72e-115,420
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,99.134,231,2,0,1,231,13911,14141,6.11e-114,416
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,98.261,230,4,0,1,230,205023,205252,4.75e-110,403
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,89.542,306,32,0,402428,402733,867944,868249,1.33e-105,388
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,82.251,462,67,13,373551,374004,3618378,3617924,1.72e-104,385
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,82.251,462,67,13,370496,370949,3618378,3617924,1.72e-104,385
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,89.216,306,33,0,403725,404030,866647,866952,6.19e-104,383
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,84.143,391,53,4,403145,403535,868664,869045,4.82e-100,370
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,83.887,391,54,4,404445,404826,867364,867754,2.24e-98,364
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,92.437,238,16,2,418646,418881,1131560,1131323,1.36e-90,339
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,93.810,210,13,0,418666,418875,3543328,3543537,6.37e-84,316
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,92.056,214,17,0,418669,418882,652091,651878,1.78e-79,302
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,91.667,216,17,1,418669,418883,1365449,1365234,2.31e-78,298
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,88.259,247,27,2,418647,418892,2630277,2630522,2.98e-77,294
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,90.476,210,20,0,418666,418875,2120599,2120808,3.01e-72,278
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,91.045,201,17,1,8133,8332,1659230,1659430,5.03e-70,270
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,86.111,252,33,2,418647,418897,2918796,2918546,5.03e-70,270
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,73.419,775,174,28,174608,175366,1188814,1189572,3.03e-67,261
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,93.143,175,11,1,322549,322723,1344048,1344221,1.41e-65,255
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,88.571,210,22,2,418667,418875,3584409,3584617,5.07e-65,254
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,90.206,194,17,2,418671,418864,2687134,2686943,1.82e-64,252
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,88.780,205,20,2,115117,115320,2630490,2630288,2.36e-63,248
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,87.615,218,22,4,418671,418884,3365653,3365437,2.36e-63,248
NODE_4_length_418912_cov_10.696959,ENA|FR745875|FR745875.1,87.054,224,22,6,119072,119291,93239,93459,8.48e-63,246
